部长通道｜住建部部长谈房价：过快上涨势头得到有效抑制,3月19日，十三届全国人大一次会议第七次全体会后，住建部部长王蒙徽在部长通道上针对当前房地产总体形势和下一步举措回答记者提问。王蒙徽说，一年以来，我国坚持分类调控因城因地施策，房地产市场总体保持平稳运行，房价过快上涨势头得到有效抑制，市场预期出现了积极变化。“下一步将深入贯彻落实十九大精神，坚持‘房子是用来住的，不是用来炒的’，加快住房制度改革和房地产长效机制建设，保持房地产市场的平稳健康发展。”王蒙徽进一步具体介绍，要坚持调控目标不动摇，力度不放松，保持政策的连续性和稳定性，进一步夯实地方政府主体责任，加快建立多主体供给和多渠道保障，坚持租购并举的住房制度，“要大力发展住房租赁市场，因地制宜的发展共有产权住房，促进大中小城市协调发展，使人口和居住需求能够在空间上合理分布。”同时将继续加快推进棚户区改造以及大力推进公租房建设，特别是在公租房建设中，要把外来务工人员、城市无房户等群体纳入公租房保障体系。此外，还将建立和完善差异化调控政策体系，以及房地产等统计和市场监测预警机制，更好地提高调控精准性。“还要大力加强对房地产市场的监管，严厉打击房产企业和中介机构违法违规行为，确保合法权益得到保障。”王蒙徽说。
李克强：决不允许有零就业家庭出现, 我们观察到，在政府工作报告中，充分就业是高质量发展的亮点，然而现实生活中中国就业市场仍然面对很多困难，对此怎么解决？未来五年怎么样，看今年做的怎么样。过去五年，中国经济保持在合理区间，其中一个很大的亮点就是有6000多万新增就业，保持了比较充分的就业。就业对一家来说，那是天大的事。没有一个人就业，一个家庭毫无生气；大学生毕业就是失业，没有希望。李克强：所以我们要将心比心。各级政府工作人员，都要把就业放在心上，扛在肩上。我们的政府工作报告，今年首次把城镇调查失业率列入预期目标，就是为了更加充分地反映城乡就业状况，也可以说是自加压力。这里，我想报个大账，与此同时，我们还有2亿8千多万的农民工，他们在中国城市化进程中，垒起大楼，铺通大道，立下了汗马功劳，而且是新型城镇化的重要内容！何况很多农民都是通过打工来增加收入。今年至少有新增3-400万农村转移劳动力。对此我们责无旁贷地要为农民工创造稳定的和扩大就业机会。今年的高校毕业生达820万，是历史新高。还有500多万中专毕业生，以及近百万专业军人和去产能转岗职工，这些人都必须保障他们的就业，决不允许有零就业家庭出现，这还需要我们拓展就业岗位，特别是培育新动能。过去几年，新动能在增加就业岗位中，起了汗马功劳的作用。我们经过多方面的努力，使就业等保障，实际上也使财富得以更多的创造。13亿人，8亿多的劳动力，他创造的是不可估量的。如果充分就业的话，也会给世界市场带来惊喜。
30位部长亮相“部长通道”，对接世界眼光、展现中国新布局,人民大会堂北门一段长度不过100余米的通道，近年因部长们的答记者问，已成为全国两会重要的新闻场之一。在这个通道上，部长们接受记者采访，发布权威信息、解读政策举措、回应热点难点，因此被称为“部长通道”。2018年是贯彻党的十九大精神的开局之年，是改革开放40周年，是决胜全面建成小康社会、实施“十三五”规划承上启下的关键一年。2018年全国两会，也是新一届全国人大和全国政协的首次会议。进入新时代的中国如何谋篇布局，确保宏伟蓝图变成现实？“部长通道”无疑是全国两会上“对接世界眼光、展现中国新布局”的一个窗口，各部门负责人第一时间在此向世界传递出中国声音。据澎湃新闻（www.thepaper.cn）统计，今年全国两会期间共举办了五场“部长通道”，30位部长（以下均为当时职务）在“部长通道”上亮相接受记者采访。其中，首场“部长通道”于3月3日下午全国政协十三届一次会议开幕会结束开启，教育部部长陈宝生、国务院侨务办公室主任裘援平、司法部部长张军、国家中医药管理局局长王国强和国家文物局局长刘玉珠先后接受了记者提问。3月5日，第二场“部长通道”开启，工业和信息化部部长苗圩、监察部部长杨晓渡、交通运输部部长李小鹏、商务部部长钟山、农业部部长韩长赋、国务院台湾事务办公室主任张志军依次走到话筒前回应媒体关切。第三场“部长通道”在3月9日开启，国家发展和改革委员会主任何立峰、国家卫生和计划生育委员会主任李斌、水利部部长陈雷、国家工商行政管理总局局长张茅、中国银行业监督管理委员会主席郭树清、国务院港澳事务办公室主任张晓明接受媒体采访。3月13日，第四场“部长通道”开启，国家税务总局局长王军、国资委主任肖亚庆、文化部部长雒树刚、国家知识产权局局长申长雨、中国气象局局长刘雅鸣、国务院扶贫开发领导小组办公室主任刘永富先后站在话筒前，回应媒体提问。随后，3月19日，第五场“部长通道”开启，生态环境部部长李干杰、住建部部长王蒙徽、审计署审计长胡泽君、科技部部长王志刚、国家邮政局局长马军胜、国家体育总局局长苟仲文、中国残疾人联合会执行理事会理事长鲁勇等七部委负责人先后发声。因涉及国务院机构改革以及国务院组成部门人事任免，今年全国两会的五场“部长通道”中亮相的部长们，出现了既有新部门的“老”部长，又有老部门的“新”部长现象，备受外界关注。譬如，在3月19日的第五场“部长通道”上，新组建的生态环境部首任部长李干杰首先是感到责任更重了，压力更大；其次是条件更好了，信心更足了。李干杰说，新组建的生态环境部整合了环境保护部原有全部职责和其他六部门相关职责，未来工作范围更宽了，事情更多了，挑战也更大。“要履好职、尽好责，确实感到压力比较大，生怕辜负了大家的期待和信任。”重新组建的科技部新任部长王志刚谈及履新感受时称，现在脑子里一直在想的，是怎样把科技工作在国家经济社会发展的大局中做好，真正在新时代发挥科技支撑国家强盛的作用。然而，无论是新部门的“老”部长，还是老部门的“新”部长，他们坦诚交流、阐明政策、发布权威信息、回应社会关切的态度没有变。“小康路上绝不让任何一个地方因交通而掉队。”3月5日的“部长通道”上，交通运输部部长李小鹏公开承诺，到2019年要完成具备条件的乡镇和建制村通硬化路的目标，到2020年具备条件的建制村要通客车。“‘国进民退’的说法，既不正确，也不符合实际。”3月13日的“部长通道”上，国务院国资委主任肖亚庆用两个“不”回应国有企业与民营企业的关系问题，表示二者可以“在竞争中创新产品与服务，在互助中开拓新领域”。“正在抓紧起草和完善房地产税法律草案”“今年居民基本医保人均财政补助标准再增加40元”“今后将适度放活宅基地的使用权”“到年底之前移动网络流量资费要比去年下降30%以上”……正如新华社3月19日发布的《牵动全球目光 传递大国信心——2018年两会“部长通道”和记者会回眸》所指出的，十多天里，30位部门负责人在“部长通道”驻足发出密集的“部长声音”，“对接世界眼光、展现中国新布局”，有力传递出中国迈向高质量发展的信心与承诺，让新时代的奋进交响响彻会场内外。
李克强：中国永不会搞扩张，即使强大了也不会走逢强必霸的路,中国崛起，会影响他国外交。请问对此如何评价？外界是否要对中国的崛起和战略扩张感到担忧？中国这些年来对于世界经济增长的贡献率超过30%，不仅有利于促进世界经济复苏，对世界和平也是有贡献的。扩大的贸易就有更多的谈判，可以避免冲突。中国文化历来是主张“己所不欲，勿施于人”。我们希望和为贵。我们要维护国家的领土完整，绝不会也绝不能丢去自己的一寸土地，但也不会或者侵占别人的一寸土地。这是同理，我们走的是和平发展道路。中国过去的发展是在和平的国际环境下取得的，今后实现现代化还需要和平的国际环境。这里我想强调两点，第一，中国永远不会搞扩张，中国是发展中国家，我们无意扩张，即使将来强大了，也不会走逢强必霸的路，我们愿意和各国在相互尊重平等互利的基础上发展关系，共同去构建人类命运共同体！我们和其他国家的合作，都是按照市场规则、商业原则去推进。我们倡导一带一路，也是要共商共建共享。我们对发展中国家，特别是欠发达国家的援助，是力所能及的，并不附加任何政治条件，谈不上政治渗透。所以，国际社会在有些方面希望中国增加国际责任，我们能承担的是一个发展中国家相当的国际责任。如果把这些作为看成是战略扩张的话，就是误读、误解了。第二点，我们会集中精力处理好自己的事。这些年来，作为总理，我深知中国发展当中有诸多的困难和挑战。民生有诸多的难题和痛点，政府每天要应对大量的难题。我们出访，也是为了赢得和平和稳定的国际与周边环境，为中国的发展，赢得更多的共赢机遇，这一点我们是清醒的。
李克强：推进综合执法，避免多个“大盖帽”去管一个小商贩,3月20日上午十三届全国人大一次会议闭幕后，国务院总理李克强在人民大会堂三楼金色大厅会见采访十三届全国人大一次会议的中外记者并回答记者提出的问题。总理您好，在今年两会期间，我们注意到有代表和委员提出关于“放管服”改革的意见，大家说要像过去抓GDP一样抓“放管服”改革，但同时也有人说，中国目前的制度性成本还是很高，办事还是比较难。那么请问总理，咱们的“放管服”改革要放多少？“放”了以后该怎么管？是否有一个明确的目标？谢谢。这是一个很重要的问题。上届政府伊始，我们抓住转变政府职能这个“牛鼻子”去推动简政放权、放管结合、优化服务的改革，就是要理顺政府和市场的关系，激发市场的活力和社会创造力。可以说这方面已经取得了阶段性的成果，成为政府继续推进改革、解放和发展生产力的一个利器。这次两会期间，我到代表团参加审议和讨论，不少代表委员都提出，在推进供给侧结构性改革的时候，政府要着力推进优化营商环境，提供办事便利，这可以说是市场主体和人民群众对改革比较迫切的愿望，他们提的有很多看似是小问题，实际上是连着大政策。我们要见端知本，改革就是要把突破点逼近离市场、群众最近的地方。把民之所望，做改革所向。所谓“天下大事必作于细”。在放宽市场准入方面，今年要在六个方面下硬功夫，你也可以把它形象地说成是六个“一”，那就是企业开办时间再减少一半；项目审批时间再砍掉一半；政务服务一网办通；企业和群众办事力争只进一扇门；最多跑一次；凡事没有法律法规规定的证明一律取消。现在我们开办企业的时间经过几年的努力，可以说已经降了不少了，但是全国平均还有22天，而在一些发达国家，只需要不到一天的时间。我们项目施工许可的办理时间就更长了，所以必须减繁。这六个“一”都是减，再加上减税、减费，这是动政府“奶酪”的，是伤筋动骨的改革。当然，要放得开，还必须管得住、管得好。我们要加强事中事后监管，就是要管住市场秩序，对那些假冒伪劣、坑蒙拐骗、欺行霸市，乃至于搞不正当垄断的，就要把它驱逐出市场，甚至严加惩罚，因为它妨碍公平、阻碍创新，也有悖社会道德。市场活力和人文精神是相辅相成的。当然，我们加强监管，也要注意防止扰民。比如这次机构改革，我们就把涉及市场监管的一些部门合并了，推进综合执法，避免多个“大盖帽”去管一个小商贩。刚才第一位记者讲到两会的时候提到机构改革，这次国务院机构改革还包括了国税和地税的合并，这就令我想起了一件事。我参加一次座谈会，有专家跟我说他去调研时发现，在餐馆里边吃饭是由地税向餐馆收“营业税”，而要打包带走就由国税来收增值税。他就问当地的有关方面，说我要是站在饭店门槛中间吃该由哪个部门来收税啊？当时对方给他的回答说“你这是抬杠”。但的确实施当中有这样的事情。我们这几年通过推进营改增、取消营业税，实现了税收以共享税为主，这样国税、地税合并就有了基础，这样可以避免多头收税、干扰企业的行为。所以“放”要放出活力，“管”要管出公平，“管”也是要触动利益的。“利民之事，丝发必兴”。推进改革、做好政府工作，就是要为公、唯实、利民。我们要努力去为市场主体优化营商环境，为人民群众提供办事便利、敢于自我革命。只要是为了人民的利益，我们万难不辞、万险不避。谢谢。（原标题为《李克强：只要是为了人民的利益，我们万难不辞万险不避》）
部长通道｜住建部长：今年棚改580万套，督促各省尽早开工,3月19日，住建部部长王蒙徽在十三届全国人大一次会议第七场全体会后的部长通道上接受采访。他在回应棚户区相关问题时表示，据统计，五年间有6000多万居民“出棚进楼”，居住环境、居住条件都有了较大改进。今年，政府工作报告提出，要启动新一轮的棚户区改造，“我们要确保今年建设580万套的目标能够如期实现，而且要保质保量。”王蒙徽透露，最近住建部正在督促各省早开工、早建设，确保今年目标和计划的按时完成。还要进一步加强安置房的建设质量，进一步落实好配套服务设施的建设。“要切实加强资金管理，确保成本的控制，保证资金效益。”王蒙徽表示，要因地制宜地推进货币化棚改工作。同时要加强监管，切实落实好跟踪服务的各项工作。
李克强：两岸同属一个中国，不能允许外国势力打台湾牌,两岸关系充满挑战。面对这样的形势，大陆未来还要怎么样去维护两岸关系的和平发展，以及如何维护两岸同胞的福祉？保持两岸和平发展是两岸民众的福祉所在。对于台湾同胞，我们一直是在考虑怎样让他们到大陆工作、学习、生活创造同等的待遇。因为我们是一家人，正因为我们同属一个中国，就不能容忍任何台独的企图和主张，也不能允许外国势力打台湾牌。这会给两岸同胞、给两岸关系带来困难。我们愿意和认同一个中国立场，一中共识的台湾政党、团体开展对话、协商，共同商谈两岸同胞关心的问题，还是要维护两岸关系和平发展，最终实现两岸祖国和平统一，这是民族大业所在。
李克强：至少要有两千万人以上能享受大病保险，而且扩大病种,新一届政府在解决因病致贫问题上，将采取哪些新的举措？过去5年，我们用了很大的努力，在过去的基础上，保障基本医保，构建了世界上最大的医保网，也是为了让人人小病能看，大病敢看。但同时我们也感受到，还有一些困难家庭大病难看。刚刚的问题不仅是困难家庭，一些享受不到优质医疗的家庭也有这样的问题，新媒体上也常有报道。中国太大了，我们还有3000多万贫困人口。以习近平同志为核心的党中央对扶贫攻坚可以说高度重视，打赢这场仗，我们作出承诺。贫困人口中，有很多是因为大病致贫，甚至大病返贫。所以我们要在基本医保巩固的基础上，把治大病的问题作为重点来抓。这些年，把基本医保和商业保险结合起来，去年有1700多万人享受到大病医保。今年，我们要在这方面继续加大力度，提高基本医保资金一半用于和商业保险结合。至少要有两千万人以上能够享受大病保险，而且扩大病种，同时把优质医疗资源下沉，通过互联网+医疗，让大病患者得到优质资源。春节前，我去调研慰问，路过一个贫困人口家庭，看到老人因为大病，虽然有医保证但不敢看。这个情景至今挥之不去。病来如山倒，我们要应用大病保险等多种制度。不能让一个人患大病，全家都倒下。
总理记者会，这8句话真给力,3月20日上午，十三届全国人大一次会议闭幕后，李克强总理在人民大会堂金色大厅会见中外记者。“把民之所望，做改革所向”“中国的门会越开越大”“把就业放在心上，扛在肩上”，面对海内外记者犀利提问，总理妙语连珠。1.　如果说中国的开放有新变化的话，那就是门会越开越大，中国经济已经深度地融入了世界经济，关上门等于挡住了我们自己的路。2.　我们要见端知本，改革就是要把突破点逼近离市场、群众最近的地方。把民之所望，做改革所向。3.　对那些假冒伪劣、坑蒙拐骗、欺行霸市，乃至于搞不正当垄断的，就要把它驱逐出市场，甚至严加惩罚。4.　我们要努力去为市场主体优化营商环境，为人民群众提供办事便利、敢于自我革命。只要是为了人民的利益，我们万难不辞、万险不避。5.　让恒产者有恒心，让投资者有信心，让各类产权的所有者安心，给所有合法产权所有者都吃上长效的定心丸。6.　企业开办时间再减少一半；项目审批时间再砍掉一半；政务服务一网办通；企业和群众办事力争只进一扇门；最多跑一次；凡是没有法律法规规定的证明一律取消。7.　我们要维护国家的领土完整，我们绝不会也不能丢去自己的一寸土地；但我们也不会侵占别人的一寸土地，我们走的是和平发展道路。8.　如果大学生毕业就失业，那就没有希望，所以我们要将心比心，各级政府及其工作人员，都要把就业放在心上，扛在肩上。（原题为《总理记者会，这8句话真给力》）
这位女性人大代表专门研究“新材料”,我是冯艳丽，来自内蒙古代表团，是中国航天科工六院四十六所新材事业部技术总监，也是内蒙古自治区F-12高性能纤维科技创新团队的带头人。作为世界三大高性能纤维之一，芳纶纤维是一种重要的战略物资，在航空、航天及民用领域应用广泛。过去，这种纤维被少数国家垄断。经过多年的科研攻坚，我们所研制的F-12芳纶纤维打破了国外的垄断，对我国高性能纤维的发展起到了推进作用。F-12纤维产业化项目是军民融合项目实施的典型范例。这种材料的突出特点是轻质高强，可用于制作导弹壳体、飞机发动机、防弹头盔、防弹衣等。今年，我带着家乡人民的心愿，也带着新时代“航天人”的期望，来到北京参加“两会”。上个世纪90年代，我国航天事业发展对高性能芳纶的需求十分迫切，但是发达国家对技术进行垄断封锁。开展高性能芳纶的自主研发成为我们的必然选择。万事开头难，没有技术资料可参考、没有生产工艺可借鉴、没有研制经验作依据，我和团队只能从头学起。一本《合成纤维生产工艺学》是我的启蒙老师，实验室成了我的“家”。我和团队经常加班加点甚至连续一周不回家，白天在试验室工作，晚上就睡在试验台上。就这样边学边干，几年时间里，工作笔记我就记了十几本。每一批实验的情况、每一根纤维的性能数据、每一个异常问题我都会记录在案。研制F-12高性能纤维所使用的溶剂，味道刺鼻、具有毒性。由于长期接触，我的嗅觉基本失灵。2013年，经过国内权威专家组鉴定，F-12高性能纤维产业化技术，达到国际先进水平。F-12高性能纤维生产技术实现了从无到有，从实验室研制到产业化生产，从航空航天到民用领域的应用发展，我和团队成员开辟了F-12纤维的国产化应用之路。作为一名从事高性能纤维研究二十多年的科研人员，我的使命就是要不断提升F-12纤维产品的品质、不断拓展F-12纤维的应用领域。作为人大代表，我带来了两个建议：一是建议加大对高性能纤维及复合材料产业化发展的支持力度。一方面，加大对高性能纤维应用技术的研发投入，针对我国航空、航天领域及重大高端装备业的需求，开发具有中国特色的高性能纤维的应用技术和市场；另一方面，加大对高性能纤维制备新技术的研发投入，实现其低成本化、规模化，提高市场竞争力。我的第二个建议是关于军民融合。在实际工作中，存在着军地相关项目审批程序多、难度大的问题，地方政府在协调军方落实项目和沟通联系方面存在很多困难。军地项目投资渠道偏少，缺乏资金支持，启动建设难度较大，与地方经济建设融合不够。建议国家相关部门完善军民融合项目在申报、审批和建设等方面的制度、机制，为地方申报军地项目创造条件；建议相关部委增设军民融合基础设施项目投资专项和军民融合项目投资基金；对参与支持军民融合项目、重大军民两用技术开发、“民参军”等领域建设的风险投资、私募股权基金实行投资收益税减免政策。（原题为《这位女性人大代表专门研究“新材料”》）
新时代属于每一个人！习主席这些话句句掷地有声！,3月20日，国家主席习近平在十三届全国人大一次会议闭幕会上发表重要讲话。习主席的讲话，能量满满，催人奋进，现场掌声不断，获赞无数。（原题为《新时代属于每一个人！习主席这些话 句句掷地有声！》）
@党员领导干部，习近平刚刚提了这些要求,3月20日上午，十三届全国人大一次会议举行闭幕会，国家主席习近平发表重要讲话。在讲话中，习近平对党员领导干部提出要求。1、一切国家机关工作人员，无论身居多高的职位，都必须牢记我们的共和国是中华人民共和国，始终要把人民放在心中最高的位置，始终全心全意为人民服务，始终为人民利益和幸福而努力工作。2、必须始终坚持人民立场，把人民拥护不拥护、赞成不赞成、高兴不高兴、答应不答应作为衡量一切工作得失的根本标准，着力解决好人民最关心最直接最现实的利益问题。3、路虽然还很长，但时间不等人，容不得有半点懈怠。我们决不能安于现状、贪图安逸、乐而忘忧，必须不忘初心、牢记使命、奋发有为，努力创造属于新时代的光辉业绩。4、我们要适应我国发展新的历史方位，紧扣我国社会主要矛盾的变化。5、坚决扫除一切消极腐败现象，始终与人民心心相印、与人民同甘共苦、与人民团结奋斗。（原题为《@党员领导干部 习近平刚刚提了这些要求》）
沈阳市长姜有为：人才新政效果显著，沈阳的人才回流态势明显,面对外界关于“东北地区人才流失”的讨论，以及二三线城市正在轮番上演的“抢人大战”，曾经的工业重镇沈阳，正在面临新一轮挑战。全国人大代表、沈阳市长姜有为表示，沈阳接连出台多项举措，希望在“抢人大战”中占得先机。目前，新政效果显著，沈阳的人才回流态势明显。  ：面对关于“东北地区人才流失”的声音，沈阳有没有出台相应政策举措来留住人才？ ：沈阳市委、市政府实施人才优先发展战略，优化人才政策体系，颁布了《沈阳市建设创新创业人才高地的若干政策措施》，又称“人才新政24条”，打造引进人才、培养人才、留住人才、用好人才的政策新高地。目前，沈阳市正在实施“高精尖优才集聚工程”、“海外优才汇智聚力工程”、“紧缺急需人才和军民融合人才集聚工程”、“中青年科技英才培养工程”、“创新型企业家培育工程”、“大学生留沈倍增工程”、“盛京工匠培养工程”等7项人才工程。 ：为留住大学毕业生，一些城市还出台了买房打折、给补贴等“抢人”政策。沈阳市是否开出类似“条件”？ ：我们提出利用5年时间吸引储备70万名大学毕业生在沈创新创业。具体措施包括，实行高校毕业生“零门槛”落户；对在高新技术领域实现自主创业的，给予最高20万元创业担保贷款；对技术或专利达到国内外领先水平的博士，给予最高50万元的创业启动资金等。 ：全新的人才政策，是否为沈阳市带来了更多、更优秀的人才？ ：来看一组最新数据。第一，高层次人才加速聚集。2017年，全市千人计划人才增长29%，长江学者增长40%，海外研发团队增长6%，全年引进博士884名，较2016年增长115%。 第二，高校毕业生来沈就业创业人数明显增加。2017年，全市共接收高校毕业生70416人，较2014年的64517人、2015年的64321人、2016年的62797人，有了大幅提升。 第三，长期在沈工作的外籍人才数量呈现较快增长态势。2017年，长期在沈阳市工作的外籍人才数量为3758人，较上年增长了12.4％。沈阳市外籍人才存量居全国15个副省级城市的第六位。 与此同时，越来越多的人才也把投资兴业的目标锁定在沈阳。2017年，外埠来沈投资企业3.6万户，同比增长78.9%。全市高新技术企业数量达到847家，较2014年增长127.7%，跃居东北首位。  除了政策留人，沈阳市还有哪些方法吸引人才、善用人才？ ：用积极的政策来吸引人才是第一步的，更要用良好的环境来培养和留住人才。 近年来，沈阳市努力创造更加自由、宽松的创新创业环境。比如，2017年，市级以上众创空间、孵化器、创业辅导基地、创业孵化基地等载体达到217家，入驻企业（团队）近6000家，带动就业近7万人，居东北地区前列。此外，沈阳市还推动科技创新平台建设，以重大创新平台涵养科技人才，对新获批的国家、省、市级重点实验室、工程技术研究中心分别给予200万、100万、50万元补助，并对人才培养和创新业绩等情况进行考核，使创新平台成为吸引人才、培养人才、人才创业的支撑载体。 ：在留住人才方面，是否取得具体成效？ ：目前，沈阳全市共有国家、省、市级重点实验室和工程技术中心536个，近万名科技人才在平台中得到培养锻炼。东北大学新兴产业技术研究院等11个机构在较短时间内汇集科技人才近500人。45个产业技术创新战略联盟共有盟员单位960家，汇集科技人才2万多人。沈阳市还实施了“1123”工程，参与“双百工程”的科研人员达6539人；实施了高新技术企业和科技小巨人企业双培育工程，汇集科技人才4.5万人。 谈转型发展  您如何评价沈阳目前的一系列“人才新政”？ ：我认为，沈阳市人才新政含金量高、惠及面广、操作性强。这些措施，也体现出沈阳市求贤若渴、惜才如金的态度，目的是让人才真正感受到关心和尊重。 沈阳市正在不断丰富创新人才培养及引进方式，让各类人才的创造活力竞相迸发、聪明才智充分涌流，助推沈阳老工业基地的转型创新发展。 ：在创新人才培养及引进方式方面，还有没有其他举措？ ：近年来，我们组织了500多家重点企事业单位赴全国15个省市的20余所高校，举办人才洽谈交流活动200余场，引进博士1600余名、硕士9000余名、本科生12000余名。开展“名校博士沈阳行活动”，仅2017年就分两批邀请了63名清华大学等名校博士来沈与用人单位洽谈对接。 此外，我们还积极开展了“引老乡回家乡、引校友回沈阳、引战友回驻地”活动。目前老乡、校友、战友人才库储备量超过2200人，项目储备300余个。大批人才随之回归沈阳、扎根沈阳，在沈阳投资兴业。 当前，沈阳经济筑底企稳的基础在夯实，稳中向好的态势在巩固。全市地区生产总值结束了连续6个季度负增长，发展新动能正在加速培育，这都为广大人才来沈发展提供了更多的用武之地。（原标题为《全国人大代表、沈阳市长姜有为 沈阳人才回流态势明显》）
全国两会三个“通道”展现自信：传递出生动立体的中国声音,2018年是贯彻党的十九大精神的开局之年，是改革开放40周年，是决胜全面建成小康社会、实施“十三五”规划承上启下的关键一年。今年全国两会也是新一届全国人大和全国政协的首次会议，这次会议一大亮点是在全国两会历史上首次开启“代表通道”和“委员通道”，邀请各方面代表委员亮相，讲述心声，展现中国两会的开放自信。3月20日上午，随着第五场“代表通道”活动落幕，今年全国两会的三个“通道”集体采访活动正式收官。这三个“通道”分别是“部长通道”和首次开启的“代表通道”、“委员通道”。据澎湃新闻（www.thepaper.cn）统计，今年全国两会共举办了五场“部长通道”集体采访活动，包括国家发展和改革委员会主任何立峰、交通运输部部长李小鹏、国资委主任肖亚庆、国务院港澳事务办公室主任张晓明、生态环境部部长李干杰等在内的30位部长在“部长通道”上亮相接受记者采访。他们在“部长通道”上接受记者采访，坦诚交流、阐明政策、发布权威信息、回应社会关切。“小康路上绝不让任何一个地方因交通而掉队。”3月5日的“部长通道”上，交通运输部部长李小鹏公开承诺，到2019年要完成具备条件的乡镇和建制村通硬化路的目标，到2020年具备条件的建制村要通客车。“‘国进民退’的说法，既不正确，也不符合实际。”3月13日的“部长通道”上，国务院国资委主任肖亚庆用两个“不”回应国有企业与民营企业的关系问题，表示二者可以“在竞争中创新产品与服务，在互助中开拓新领域”。另外，在“部长通道”上，部分新调整组建的国务院组成部门新任部长们还首次亮相，就国务院机构改革等问题回应社会关切。譬如，在3月19日的“部长通道”上，新组建的生态环境部首任部长李干杰首先是感到责任更重了，压力更大；其次是条件更好了，信心更足了。李干杰说，新组建的生态环境部整合了环境保护部原有全部职责和其他六部门相关职责，未来工作范围更宽了，事情更多了，挑战也更大，“要履好职、尽好责，确实感到压力比较大，生怕辜负了大家的期待和信任。”而重新组建的科技部新任部长王志刚“部长通道”上谈及履新感受时则表示，现在脑子里一直在想的，是怎样把科技工作在国家经济社会发展的大局中做好，真正在新时代发挥科技支撑国家强盛的作用。“部长通道”之外，全国两会历史上首次开启的“代表通道”和“委员通道”也备受关注。根据十三届全国人大一次会议、全国政协十三届一次会议安排，五场“代表通道”分别在3月5日上午、9日下午、11日下午、13日下午、20日上午举办，三场“委员通道”分别在3月3日下午、10日下午、15日上午举办。据澎湃新闻统计，共有45名全国人大代表在五场“代表通道”接受媒体采访，每场活动平均有9名代表。这45名代表分别来自出席十三届全国人大一次会议的35个代表团中的34个代表团。在“委员通道”接受媒体采访的全国政协委员则共有33位，他们的界别囊括中国共产党界、特别邀请人士、中国科学技术协会、科学技术界、教育界、少数民族界、九三学社、社会科学界、特邀香港人士、体育界、文化艺术界、中国民主同盟界、中华全国妇女联合会界、无党派人士界、医药卫生界、经济界、中华全国总工会界等，占到十三届全国政协34个界别的一半左右。这些代表委员当中，既有连任的“老”人，也有首次当选的新面孔；既有为人熟知的业界名家，也有默默耕耘的基层骨干。在“通道”上，他们直面记者们的“长枪短炮”，真诚作答，讲述代表委员心声，回应社会关心的热点话题。腾讯计算机系统有限公司董事会主席、首席执行官马化腾代表讲述了自己在深圳学习生活30多年，创办的腾讯公司从5人发展到4万多人的故事；浙江杭州市市长徐立毅代表分享了杭州按照“一件事只进一扇门、最多跑一次”的要求，促进政府自身作风转变的经验；上海交通大学校长林忠钦委员解读了“双一流”建设；赵红卫委员介绍了高铁的建设规划……每年全国两会召开全体会议时，人民大会堂北大厅是列席会议的国务院各部委主要负责人进出会场的必经之地。由于在这里记者有可能捕捉到最新消息、听得到权威声音，因此被称为“部长通道”。在这里，曾因争抢新闻，现场一度出现“围追堵截”“拥挤混乱”的局面。为了保障现场安全有序，2008年起，部长和记者间拉了道隔离线，2010年起推荐记者进入隔离线邀请部长答疑。近两年，大会新闻中心又想出了由工作人员邀请部长的办法，既保证了现场秩序，又能让更多的部委负责人接受采访，也受到越来越多部长们的欢迎。“今年新闻中心正式对外办公后，国土部、交通运输部、国家税务总局、民政部、工信部、国务院侨办等部门就主动联系我们，愿意在‘部长通道’回答媒体的问题。”两会新闻中心一位负责人在今年两会期间接受新华社采访时说。历经多年实践，“部长通道”向世界开启了一扇了解中国的重要窗口。今年全国两会首开的“代表通道”和“委员通道”，又一次用创新开放之举，向全世界传递出更加自信的中国声音。从政府官员、民营企业家、工程师，到工人、农民、教师，三个“通道”覆盖了不同领域和诸多热点话题。中国科学院院士、国家纳米科学中心副主任赵宇亮委员认为，“通道”拉近了全国13亿人民与大会堂里2980名人大代表、2158名政协委员之间的距离。 “‘通道’这种创新方式有助于汇聚共识、提振信心，让全社会更集中地认识和了解代表委员，也让全世界更好地理解和正确地看待我国的民主政治制度。”河北省秦皇岛市人大常委会副主任刘志新委员说，“新时代新气象，‘通道’充分彰显了为民、自信、透明、开放的中国国家形象。”“民有所呼，‘会’有所应。”人民日报客户端刊发的评论文章认为，两会上的这些“通道”，不仅是一个临时的集中采访区域，更是民意和信息畅通的通道，让权威声音传得更远，让社会关切得到更及时回应。“会内会外，主动沟通彰显自信；会上会下，坦诚互动赢得赞赏。”新华社3月11日发表的评论文章称，“通道”像一个窗口，展示了中国民主新风，传递出满满的中国信心和正能量，为奋进新时代凝聚起磅礴力量。《人民日报海外版》的文章则认为，在三个“通道”里，传递出生动立体的中国声音，“让全社会更集中地认识和了解代表委员，也让全世界更客观立体地了解中国。”
