江西一副市长多次找风水师测运程，靠开光布袋、荷包祈求平安,为做好执纪审查“下半篇文章”，把身边的反面典型作为开展警示教育的生动教材，2018年1月16日至17日，江西省委、省纪委结合抚州市委原常委、市政府原副市长吴建春案件，在抚州市开展了以“加强政治建设，强化纪律规矩意识”为主题的“三会一书两公开”警示教育。2017年8月31日，吴建春因严重违纪，经江西省委批准，省纪委对其立案审查。经查，吴建春严重违反政治纪律、组织纪律、廉洁纪律和中央八项规定精神；违反国家法律法规规定，利用职务上的便利，为他人在企业经营方面谋取利益并收受财物，涉嫌受贿犯罪。2017年12月，吴建春被开除党籍、开除公职；其涉嫌犯罪问题及线索移送司法机关处理。此次教育旨在多角度深挖吴建春案暴露出来的问题，要求相关人员结合自身进行剖析，切实坚定理想信念、强化政治建设、加强纪律教育；要求相关方面认真查找问题，制定整改措施，及时进行整改。1月16日晚，在吴建春原所在的抚州市政府机关第二党支部会议上，省纪委相关负责人宣布吴建春处分决定并通报相关案情。“理想信念是共产党人的精神支柱。理想信念的动摇，是最根本、最危险的动摇。吴建春一步步走向违纪违法不归路，根本原因是理想信念出现动摇，我们一定要引以为鉴。”党支部书记梅小华说。在1月17日上午召开的抚州市政府党组专题民主生活会上，与会人员对吴建春理想信念严重缺失、不信马列信鬼神的违纪行为进行了深刻剖析。“吴建春一方面想满足自己对权力和金钱的欲望，另一方面，由于自己的贪腐行为逐渐暴露被组织调查，感到惶惶不可终日，走入了信风水、信鬼神的歧途，反映了其内心深处的迷茫与恐慌。”抚州市政府党组负责人表示，将引导全市政府系统党员干部学好马克思主义必修课，明白什么是必须牢牢坚守的、什么是必须坚决摒弃的，真正把共产党人的理想信念立起来。1月17日下午，抚州市召开由县（市、区）及市直单位党委（党组）一把手参加的领导干部警示教育大会。抚州市委书记肖毅在剖析吴建春案件时说，理想信念的动摇与缺失、思想观念的异化与变质，就会失去拒腐防变的免疫力，就会丧失党性人格，就会利令智昏、为所欲为，最终滑向腐败深渊。“针对吴建春理想信念严重缺失、不信马列信鬼神问题，抚州市政府提出具体的整改措施。”市政府党组书记、市长张鸿星表示，他们有针对性地制定了“坚持不懈抓好理论武装”“持之以恒强化党性教育”“坚定不移加强党内政治文化建设”等多项整改措施。吴建春违纪违法问题主要发生在其赣州任职期间，但在党的十八大之后任抚州市副市长期间，仍然存在违反政治纪律、组织纪律、廉洁纪律的行为。在抚州市领导干部警示教育大会上，与会人员通过吴建春的忏悔书，了解到他不守规矩、纪律观念淡薄的种种表现。“在跟私营企业老板打交道时不注意自己的身份，经常到私企食堂吃吃喝喝，同老板打得火热。”“十八大后，仍然不收敛不收手，私车公养，收受他人加油卡，外出游玩的费用由其他单位承担。”“多次在单位内部食堂公款接待亲友。”……“六大纪律中，吴建春几乎全部违反，是典型的台上大谈纪律规矩、台下不收敛不收手的‘两面人’。”省纪委副书记肖德福在抚州市领导干部警示教育大会上指出，吴建春对纪律缺乏敬畏、纪律意识淡薄，表明监督缺失，咬耳扯袖、红脸出汗做得不够。党员干部应当时刻从严要求自己，形成规规矩矩的上下级关系、清清爽爽的同志关系、亲清新型政商关系、公私有别的亲友关系。抚州市政府党组在提出整改措施时表示，将进一步严格党内政治生活，压实全面从严治党主体责任，健全市政府党组定期谈心谈话制度，深入开展形式多样的警示教育，完善岗位廉政风险防控机制。据了解，吴建春案暴露出抚州市政府个别组成部门还存在违反中央八项规定精神、顶风违纪问题。省纪委认为，出现问题的根本原因，是抚州市各级政府党组落实管党治党主体责任存在层层递减问题。抚州市据此作出决定，一方面，开展为期两个月的“落实中央八项规定精神、持续正风肃纪”专项治理，严格市直单位公务接待管理，开展明察暗访，狠刹公款吃喝、滥发钱物等歪风邪气；另一方面，开展“三公”经费、会议、培训各项经费支出情况专项督查审计，发现问题立行立改。按照“三会一书两公开”警示教育活动的要求，抚州市政府党组整改情况要向社会公开。“务必加强组织领导，立即启动整改工作，明确整改问题、整改措施、整改时间和整改责任，在规定时间内完成任务。整改工作不能只写在纸上、挂在嘴上，省纪委将加强对整改工作的督促指导。”在指导抚州市政府党组开展专题民主生活会时，省纪委领导要求，通过此次整改落实，推动案发单位在从严管党治党、规范权力运行、加强干部监督方面有明显改进和提高。（原标题为《多角度剖析 深层次整改——江西以吴建春严重违纪案为鉴深化警示教育》）
龙岩公安局两名干部受处：在商会副会长微信群里抢红包超万元,"福建省纪委监委2月8日发布通报，春节将至，为贯彻落实中央和省委廉洁过节的部署与要求，持之以恒纠正“四风”，巩固拓展落实中央八项规定精神成果，警示教育党员干部知敬畏、存戒惧、守底线，现将查处的7起违反中央八项规定精神典型问题予以通报。●人物：莆田市涵江区港口开发公司党支部副书记、经理陈树群●问题：2016年1月25日、3月10日和2017年1月13日,陈树群擅自决定以“头牙”“尾牙”名义，邀请客户、组织职工在公司食堂聚餐，共花费1.6万多元，以职工福利费名义用公款报销。●处理：2017年6月，涵江区纪委给予陈树群撤销党内职务处分，责成区交通运输局免去其港口开发公司经理职务，责令退赔违纪款项。●人物：罗源县洪洋乡宣传委员、罗源湾退养指挥部办公室主任陈武等人●问题：2017年11月19日，陈武邀约该县霍口畲族乡人大主席团主席候选人尤惠刚等人，在指挥部内部食堂搞私人聚餐，期间还使用公车接送聚餐人员，造成不良影响。●处理：2017年12月，罗源县纪委给予陈武党内严重警告处分，给予尤惠刚党内警告处分，责令退赔违纪款项。●人物：宁德师范学院党委委员、副院长谢向东●问题：2014年2月2日（正月初二），谢向东与亲朋好友自驾私家车前往武夷山景区旅游，期间用公车加油卡为其私家车加油522元，此后又借课题调研为名公款报销该次旅游住宿费用3120元。2015年9-11月，谢向东又多次使用公车回乡探亲、接送亲属等。●处理：2017年12月，省纪委给予谢向东党内警告处分，责令退赔违纪款项。●人物：省投资开发集团有限责任公司总经理、副董事长、党委副书记彭锦光●问题：2016年1-12月，经彭锦光同意，未经集体研究，省投资开发集团超额发放工资、奖金等，造成严重不良影响。●处理：2017年12月，省纪委给予彭锦光党内严重警告，提请省委免去其总经理、副董事长、党委副书记职务，责令清退全部违纪款项。●人物：光泽县法院党组成员、副院长石建明●问题：2017年7月9日，石建明在酒楼操办女儿婚宴，邀请了3名律师及3名案件当事人，违规收受礼金4220元。●处理：2018年1月，南平市中级人民法院给予石建明行政警告处分，责令退还违规收受的礼金。●人物：永安市曹远镇农业综合服务中心经管站助理员雷铮（非党）●问题：2017年11月3日，雷铮在一茶庄利用麻将进行“带彩打牌”，被当场查获“彩资”830元。●处理：2017年12月，曹远镇镇长办公会议给予雷铮降低岗位等级处分。上述7起问题是典型的“节日病”，有躲进内部食堂违规吃喝、搞隐形变异的，有违规操办婚丧喜庆、搞歪风陋习的，有违纪时间发生在党的十九大后、搞顶风作案的，等等。这些问题反映出一些党员干部罔顾禁令、我行我素，表明作风建设永远在路上，要求纠正“四风”一刻不能停歇。●各级党员干部特别是领导干部要从中吸取深刻教训，切实增强“四个意识”，带头落实中央八项规定实施细则及省委实施办法，带头反对特权思想、抵制特权现象，真正形成“头雁效应”。●各级党组织要按照省委“两节”工作通知和省纪委“六严禁六不准”要求，强化责任担当，采取过硬措施，严抓严管、落细落小，坚决遏制不良风气反弹回潮。●各级纪检监察机关要按照中央纪委二次全会和省纪委三次全会的部署，落实“五抓五重”要求，强化监督、铁面执纪，对节日期间顶风违反中央八项规定精神、组织或参与歪风陋习的党员干部，一律从严处理，并严肃追究相关领导责任，点名道姓通报曝光，以新气象新作为交出正风肃纪的新答卷。（原标题为《福建省纪委监委通报7起违反中央八项规定精神典型问题》）"
黑龙江省林业厅厅长杨国亭接受调查,黑龙江省林业厅厅长杨国亭（非中共党员）涉嫌严重职务违法，目前正接受调查。
枣庄市环保局局长因单位职工违规参加副局长亲属葬礼被问责,为认真贯彻落实党的十九大“坚持党要管党、全面从严治党”的部署要求和近期召开的中纪委、省市纪委全会精神，进一步压紧压实各级党组织管党治党政治责任，近日，山东枣庄市纪委通报4起问责典型问题。1、市环境保护局党组书记、局长庄建泰因本单位违规组织系统部分干部职工参与该局党组成员、副局长王某亲属葬礼问题被问责。庄建泰负有主要领导责任，受到党内严重警告处分。2、市城市管理局党组成员、副局长，市城市管理行政执法监察支队支队长赵云，市城市管理行政执法监察支队党支部书记王宏春，因单位多名工作人员发生违纪违法问题被问责。赵云负有主要领导责任，受到党内警告处分；王宏春履行主体责任不力，被诫勉谈话。市城市管理行政执法监察支队党支部落实全面从严治党责任不力，被责令作出书面检查。 3、滕州市工人医院党总支书记王长青，党总支副书记、院长刘颖因本单位违规发放津贴补贴和违规进人问题被问责。王长青、刘颖均负有主要领导责任，分别受到党内严重警告处分。滕州市工人医院党总支落实全面从严治党责任不力，被以通报的方式予以问责。4、峄城区卫生和计划生育局党委书记、局长韩玉军，党委副书记、爱卫办主任杨其成因本单位多名科级干部办公用房超标问题被问责。韩玉军、杨其成均负有主要领导责任，韩玉军受到党内严重警告处分，杨其成受到党内警告处分。通报指出，全市各级党组织和广大党员干部一定要从中汲取深刻教训，引以为戒。各级党员领导干部特别是主要责任人要进一步提高政治站位，增强政治觉悟，真正把落实管党治党政治责任作为最根本的政治担当，履行好第一责任人责任和一岗双责，一级抓一级，层层抓落实，确保管党治党责任全覆盖。各级纪检监察机关要加强对履行全面从严治党责任情况的监督检查，用好问责利器，做到失责必问、问责必严，推动管党治党责任落到实处。（原题为《市纪委通报4起落实全面从严治党主体责任不力被问责典型问题》）
安徽省作协原副主席王明韵强奸案改判缓刑，已被省作协除名,历时近一年的安徽省作协原副主席王明韵强奸一案，近日有了终审结果。澎湃新闻（www.thepaper.cn）日前从中国裁判文书网获悉，2017年12月19日，安徽省合肥市中级人民法院（以下简称“合肥中院”）对王明韵强奸一案作出二审判决。判决撤销一审法院对王明韵有期徒刑三年零九个月的定罪量刑；王明韵犯强奸罪，判处有期徒刑三年，缓刑四年。2018年2月8日，安徽省作协办公室工作人员告诉澎湃新闻，二审判决生效后，安徽省作协对王明韵安徽省作协副主席及安徽省作协会员的身份作出了除名处理。王明韵当选安徽省作协副主席已有4年多时间。公开资料显示，王明韵是国家一级作家，笔名兰坡，2013年12月当选安徽省作协副主席，并担任安徽省文联主管主办的《诗歌月刊》杂志社主编。王明韵1992年从中央党校管理系毕业，曾在一大型企业任团委副书记、办公室主任。1980年王明韵开始发表作品，2004年加入中国作家协会，著有诗集《给一朵云》《放飞的鸽群》《最后的道路》《虚构的手势》《原罪》等，散文集《为生命流泪》，报告文学集《走进自己的风景》。2014年，王明韵出版了个人回忆散文随笔集《我的妥协之旅》。合肥中院2018年1月26日发布于中国裁判文书网的王明韵强奸二审刑事判决书（2017皖01刑终762号）显示，上诉人（原审被告人）王明韵，男，1962年11月24日出生于安徽省濉溪县，汉族，大学文化，住合肥市蜀山区。2017年1月7日，王明韵因涉嫌犯强奸罪被合肥市公安局蜀山分局刑事拘留，同年1月19日经合肥市蜀山区人民检察院（以下简称“蜀山区检察院”）批准逮捕，同日由合肥市公安局蜀山分局执行逮捕。合肥市蜀山区人民法院（以下简称“蜀山区法院”）审理蜀山区检察院指控原审被告人王明韵犯强奸罪刑事附带民事诉讼一案，于2017年9月26日作出（2017）皖0104刑初351号刑事附带民事判决。原审被告人王明韵对刑事部分判决不服，提出上诉。合肥中院依法组成合议庭，经阅卷、讯问上诉人，听取辩护人意见，认为该案事实清楚，决定不开庭审理。该案现已审理终结。蜀山区法院原判认定，2017年1月6日10时50分许，被害人陈某依约来到被告人王明韵居住的合肥市蜀山区某小区，准备在附近的咖啡馆与王明韵签订合作协议。王明韵下楼与陈某见面后，提出让陈某到其家中签约。因当时正下雨，陈某同意并跟随王明韵来到其家中。到王明韵家中后，两人在客厅喝茶、聊天，未及时签订合作协议。12时30分许，王明韵让陈某在其住处吃饭，并用手机点餐但未操作成功，后由陈某通过手机点外卖送餐。约半小时后，两人在餐厅开始用餐，王明韵拿出一瓶喝剩下的茅台酒，劝陈某一起饮用。陈某喝下一杯白酒后，感觉头晕，就趁上洗手间之机联系其男友杨某，让杨某冒充客户打电话催其离开。陈某接到杨某电话后，以自己下午还要与其他客户见面为由谢绝喝酒，但王明韵继续劝陈某喝酒。原判认定，陈某总计喝下3小杯约2两白酒后出现醉酒症状，逐渐失去意识。王明韵遂将陈某抱至其住处西侧卧室床上，脱掉陈某下身衣服，与陈某发生了性关系。当晚20时许，陈某醒来发现自己下身赤裸，慌乱中穿上外裤即离开现场。23时许，陈某回到住处，杨某得知陈某的遭遇后即电话报警。2017年1月7日10时许，公安机关在被告人王明韵位于合肥市蜀山区的住处将其抓获归案。原审法院认为：被告人王明韵违背妇女意志，强行与妇女发生性关系，其行为已构成强奸罪。据此，依照《中华人民共和国刑法》的相关规定，认定被告人王明韵犯强奸罪，判处有期徒刑三年零九个月。原审被告人王明韵上诉认为：其亲属在二审期间已与被害人达成和解协议，被害人对其予以谅解，请求对其从轻处罚并适用缓刑。其辩护人提出了基本相同的辩护意见。合肥中院经审理查明，原判认定上诉人王明韵犯强奸罪的事实已被一审判决列举的证据证实，所列证据已经一审当庭举证、质证，合肥中院对一审判决认定的事实及相关证据予以确认。合肥中院另查明，该案二审期间，上诉人王明韵亲属与被害人陈某达成和解协议，王明韵亲属对被害人进行了补偿。被害人陈某向合肥中院出具了书面谅解材料，对王明韵予以谅解，请求合肥中院对其从轻处罚并适用缓刑。合肥中院认为：上诉人王明韵违背妇女意志，在被害人处于醉酒状态下与被害人发生性关系，其行为已构成强奸罪。二审期间上诉人王明韵认罪悔罪，其亲属积极补偿被害人，取得了谅解，可以对上诉人王明韵适用缓刑。原判认定事实清楚，适用法律正确，审判程序合法。据此，依照《中华人民共和国刑法》第236条第一款、第72条第一款、第73条第二款、第三款，《中华人民共和国刑事诉讼法》第225条第一款第（二）项之规定，判决如下：一、撤销蜀山区法院（2017）皖0104刑初351号刑事判决的第一项，即对被告人王明韵的定罪量刑；二、上诉人王明韵犯强奸罪，判处有期徒刑三年，缓刑四年（缓刑考验期限，从判决确定之日起计算）。
河北出版传媒集团公司原党委书记、董事长杜金卿被“双开”,据河北省纪委消息：经河北省委批准，河北省纪委对河北出版传媒集团有限责任公司原党委书记、董事长杜金卿严重违纪问题进行了立案审查。经查，杜金卿违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人有关事项；违反国家法律法规规定，利用职务上的便利为他人谋取利益并索取、收受财物，涉嫌犯罪。杜金卿身为党员领导干部，宗旨意识淡薄，严重违反党的纪律和国家法律法规规定，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议研究并报省委批准，决定给予杜金卿开除党籍、开除公职处分；将其涉嫌犯罪问题、线索移送司法机关依法处理。杜金卿，男，1958年1月生，汉族，河北省黄骅人，大学学历，1976年10月参加工作，1984年3月入党。1995年1月至1997年12月任青龙满族自治县委书记；1997年12月至2001年7月任秦皇岛市委常委、宣传部部长；2001年7月至2003年12月任承德市委副书记；2003年12月至2008年3月任省新闻出版局局长、党组书记，省版权局局长；2008年3月至2009年12月任河北出版集团（河北省出版总社）管委会主任（社长）、党委书记；2009年12月至2010年3月任河北出版传媒集团有限责任公司（河北省出版总社）党委书记；2010年3月至2012年11月任河北出版传媒集团有限责任公司（河北省出版总社）董事长、总经理（社长）、党委书记；2012年11月任河北出版传媒集团有限责任公司董事长、党委书记；2017年11月，经省委研究决定，免去其现任职务。（原题为《河北出版传媒集团有限责任公司原党委书记、董事长杜金卿严重违纪被开除党籍和公职》）
红通要犯王雁威逃亡经过：暂居偏僻山村，妻子帮农户晒谷子,2月7日下午，广东省纪委微信公众号发布重磅消息，公布了“百名红通人员”、广州市花都区政协原主席王雁威逃亡、被捕的经过。王雁威2013年6月逃亡，位列中央追逃办“百名红通人员”第97号。2016年6月12日，王雁威在清远市源潭镇深山里的一个小村庄落网。2018年1月23日，王雁威涉嫌受贿一案在佛山中院一审开庭审理。他被指控非法伙同妻女收受他人财物折合人民币约3571万元。2013年6月3日，时任广州市花都区政协主席的王雁威通过花都区政协办公室向区委请假治病。自此，王雁威及其妻子徐某华就一直处于失联状态。就在组织进行核查、社会上开始疯传各种消息的时候，组织收到一封从美国寄来、署名王雁威的信。经鉴定，该信确实出自王雁威之手。他在信中表示，自己申请辞职，到美国治病。疑云重重之时，公安部门又收到一个匿名举报电话，说有人看见王雁威在加拿大喝早茶。广东省纪委迅速成立专案组，兵分两路，一方面对王雁威夫妇出境情况和目的地进行调查，另一方面对王雁威是否涉嫌严重违纪问题进行初核。办案人员发现王雁威很早就给全家人办理了另一套身份证，并用这套身份证办理了港澳通行证，不排除他们通过港澳出境的可能。然而，办案人员在出入境部门竟然找不到王雁威夫妇的出境记录。就在办案人员全力摸查王雁威夫妇去向的过程中，王雁威收受巨额贿赂的违纪违法事实逐步浮出水面。2015年4月22日，中央追逃办集中公开通过国际刑警组织发布的红色通缉令，曝光100名涉嫌贪腐和犯罪的外逃人员，王雁威名列第97号，编号A-10321/12-2014。他是迄今为止广州市出逃的最高职级官员。中央追逃办挂牌督办王雁威案，省追逃办主要负责同志直接包案，指导广州市追逃办整合成立新的追逃专班、调整办案方向思路。王雁威夫妇只有一个女儿，名叫王某瑶。经过缜密侦查，办案人员发现王某瑶也涉嫌违法问题。令人感到蹊跷的是，王某瑶在王雁威夫妇出逃后生活如常，完全没有与父母失联的焦虑感。专案组研判，王某瑶很可能知晓王雁威夫妇的行踪，并且已经与其取得了某种联系。2016年6月，办案人员对王某瑶以及王雁威的侄子王某通等人果断采取强制措施。随着调查的深入，王某瑶承认王雁威夫妇就躲在国内，双方在一个叫“全哥”的人安排下见过三次面。办案人员两天后就抓获了“全哥”——花都人毕某全，并得知王雁威已被交给了谢某志。一天后，谢某志被抓获，又牵出了罗某宏。办案人员连夜赶往罗某宏老家。在离花都区数十公里外的清远源潭镇山区，办案人员经过一天一夜蹲守，在6月12日上午发现了罗某宏的车辆踪迹，随即驱车跟了上去。罗某宏发现被人追踪，猛踩油门钻进茫茫大山深处，试图借助熟悉的地形和崎岖的山路甩开追捕。办案人员在狭窄、崎岖的山路上紧追不舍，终于在山脚下截停罗某宏。经过现场突审，办案人员判断王雁威就在罗某宏的老家，于是立即驱车前往搜查。之后，办案人员在一栋民房内抓获了王雁威夫妇。王雁威是怎样逃亡的呢？根据王雁威的交代以及办案人员的调查，整个过程得以还原。2013年5月30日深夜，正准备入睡的王雁威接到一个电话，侄子王某森的妻子慌乱地告诉他，王某森被办案人员带走了！王雁威顿时睡意全消。这一段时间，因为花都某工程项目腐败案曝光，坊间传言四起，心中有鬼的王雁威整日坐立不安，但他没有想到侄子这么快就被带走调查。王雁威十分焦虑，猜想自己很可能要“出事”。“当时组织还没找我谈话……这个时候我辞职不干，觉得走了就没事了。”王雁威事后交代。出逃前，王雁威给女儿拨打了一个电话。他反侦查意识很强，通话后立即把手机扔进湖里。随后，在酒店老板徐某的安排下，王雁威夫妇躲进了一栋高档别墅。为了迷惑组织，他想出一招所谓瞒天过海之计，写了一份要求辞职出国治病的信件，让朋友寄给国外的另一个朋友，再转寄回国，造成已经出逃国外的假象。随着王雁威外逃的消息曝光，酒店老板徐某担心自己受牵连，就让毕某全去劝王雁威夫妇离开。可身为商人的毕某全认为王雁威还有利用价值，于是劝王雁威夫妇跟自己逃亡。随后的日子里，王雁威夫妇和毕某全一路向北，漫无目的地逃亡。他们不敢用真实身份住旅店，要么借住毕某全朋友家中，要么蜷缩在逼仄的小车里囫囵睡一觉。“这三年来，我怕见人、怕看到人，怕警车，到哪儿都觉得会有人抓你那种感觉。”王雁威妻子徐某华说。因为时刻担心被抓，他们不敢在同一个地方久留，就这样从内蒙古到陕西、青海、河南、辽宁、广西、贵州、湖南……逃窜了大半个中国。2014年春节，在担惊受怕与对女儿的思念中，王雁威夫妇在湖南永州度过了一个凄凉的春节。“我们两口子抱头痛哭，寄人篱下啊，越是过节看到人家热热闹闹的，越是痛苦。”王雁威说。，。我从来没干过这些活……”徐某华对办案人员说。王雁威的出逃将自己逼上了人生的死角。藏匿期间，掌握了他心理的“朋友”，设法找各种借口向他要钱，索要金额达数百万元。徐某华一直精神高度紧张，连病带吓，原本120斤的体重瘦得只剩下80斤，高烧三天三夜也不敢去医院……这条由王雁威自己亲手铺就的贪腐与逃亡不归路，也将他的家人拖入无底深渊。王雁威及其妻子、女儿、侄子、连襟等一大家子几乎全部涉案，曾经令人羡慕的家庭，沦落到妻离子散、身陷囹圄的下场。“出逃对于我自己来讲是一件很痛苦的事情，如果不逃的话，不会搞到家里这样，女儿也很惨，家里也支离破碎。”徐某华悔恨不已。（原标题为《红通要犯王雁威最后藏身点离花都仅数十公里》）
河北平山县一村党支部书记用虚假照片骗取扶贫资金被处分,河北石家庄市通报3起扶贫领域典型案例1.平山县温塘镇白龙池村党支部书记王晚妮骗取扶贫资金等问题。2015年初，王晚妮以其妻名义申请，通过提供虚假照片违规取得危房改造对象资格，骗取危房改造资金18471.31元；白龙池村申请养殖项目扶贫资金时虚报17人，致使非贫困人口13人享受扶贫资金，虚构4人套取扶贫项目资金6400元，用于村委会日常经费开支。此外，王晚妮还存在其他违纪问题，王晚妮受到留党察看二年处分。2.行唐县城寨乡政府民政所长高立伟擅自改变危房改造资金发放标准问题。高立伟在负责城寨乡危房改造项目修缮加固资金发放时，擅自改变修缮加固资金发放标准，只将18户村民共计10.8万元修缮加固资金中的7.94万元发放给修缮加固户，只有4户按标准发放到位，余款分配给了30户原址翻建户和1户修缮加固户。高立伟受到党内警告处分。3.无极县民政局在低保工作中不认真履行职责问题。无极县民政局在对申请低保待遇的人员进行审核和抽查联审工作中，不认真履职，致使不符合申请低保待遇的72人，在2008年至2017年期间违规享受低保金共计29.5万元。县民政局党组成员、主任科员付志海、党组成员（分管低保工作）刘伟红、低保核查中心主任成月欣受到党内警告处分。县纪委责令民政局追缴违规发放的低保金。（原题为《骗取扶贫资金、不认真履行职责……石家庄5人被点名曝光》）
监察人员违法行使监察权怎么办？中纪委：一案双查、严肃追责,【编者按】中央纪委研究室：对于监察人员违法行使监察权的行为，应当把纪律挺在前面，运用监督执纪“四种形态”，根据监察人员违法行使监察权的情节、性质、后果等严重程度，进行分类处理。（一）抓早抓小、防微杜渐。对监察人员违法行使监察权的苗头性、倾向性行为，要及时进行谈话提醒、批评教育、责令检查，红脸出汗、咬耳扯袖，促其警醒，使其增强执纪者更要守纪、执法者更要守法的意识，做到忠诚干净担当。（二）严格执纪、严管厚爱。对监察人员打听案情、过问案件、说情干预，未经批准接触被调查人、涉案人员及其特定关系人或者私下交往，越权或私自接触相关地区、部门、单位党委（党组）负责人的情况，一律实行登记备案、先行停职，一经查实，对未造成实质性后果、本人一贯表现良好、认错态度诚恳的，视情给予谈话函询、诫勉谈话或组织处理，情节较重或造成一定后果的调离纪检监察系统。（三）惩前毖后、绝不姑息。对未经批准、授权处置问题线索，发现重大案情隐瞒不报，私自留存、处理涉案材料，利用职权或者职务上的影响干预调查工作、以案谋私，违法窃取、泄露调查工作信息，泄露举报事项、举报受理情况以及举报人信息，对被调查人逼供、诱供或者侮辱、打骂、虐待、体罚或者变相体罚，违反规定处置查封、扣押、冻结财物，违反规定发生办案安全事故或者发生办案安全事故后隐瞒不报、报告失实、处置不当，违反规定采取留置、限制出境或者不按规定解除出境限制，以及其他滥用职权、玩忽职守、徇私舞弊，严重触犯党的纪律处分条例和国家法律法规的行为，应当严格依纪依法给予党纪政务处分和组织处理；构成犯罪的，依法追究刑事责任。（四）“一案双查”、严肃追责。对调查工作结束后发现立案依据不充分或者失实，案件处置出现重大失误，监察人员严重违纪违法的，追究负有责任的领导人员和直接责任人员责任。（原题为《监察人员违法行使监察权如何处理？》）
湖北十堰一村支书全家都是“贫困户”，动扶贫“奶酪”被查处,“楼房住着，村党支部书记的儿媳、孙子却吃着低保，全家都是‘贫困户’。”提起此事，村民老李就闹心。原来，湖北省竹溪县十八里长峡自然保护区双桥村原党支部书记谢某不仅违规安排家人吃低保，而且把亲戚也搞上了贫困户名单。若不是在扶贫领域腐败和作风问题专项整治中被查处，谢某还在利用手中的权力损公肥私。“谁动扶贫‘奶酪’就处理谁，谁扶贫摆花架子就问责谁！”去年以来，十堰市纪委紧盯扶贫领域形式主义、官僚主义、搞数字脱贫、虚假脱贫等问题，以及虚报冒领、截留私分等动扶贫“奶酪”的行为，从严监督执纪问责。截至目前，全市共查处扶贫领域腐败和作风问题1748个，处理2080人，其中，党纪政纪处分341人，移送司法机关15人。“郧西县夹河镇黑虎庙村文书蔡某，违规将本人纳入农村低保对象，领取低保金1430元，受到党内警告处分……”打开十堰市纪检监察网，各县（市、区）通报曝光力度不断加大，持续释放出全市纪检监察机关不断加强扶贫领域监督执纪问责的强烈信号。“这些问题的发现，大数据监督功不可没！”十堰市纪委监委执纪监督一室副主任周平介绍说，十堰市聚焦扶贫领域突出问题，探索实践“大数据+监督”模式，将全市城乡低保、易地扶贫搬迁、教育扶贫资助资金、扶贫小额信贷资金等12项扶贫项目，与扶贫项目受惠对象的房产、车辆等进行数据比对，并重点对领导干部、财政供养人员、村干部及亲属与民争利、虚报冒领等问题线索进行聚焦扫描，深挖扶贫领域腐败问题。无处不在的监督网络，令“蝇贪”无处遁形。截至目前，十堰市通过运用大数据监督，发现扶贫领域问题线索11万条，立案341件，处理1773人，党纪政纪处分341人。扶贫资金岂能成为干部口中的“唐僧肉”！房县林业局党委集体商议，挪用专项扶贫资金给职工发放工资和遗属生活补助，4名领导干部受到党纪政纪处分。认为“驻村扶贫就是挂个名”，对队员开小差、贫困户有困难坐视不管。房县8所学校派出的驻村扶贫工作队队长挨板子，县教育局局长被约谈。张湾区方滩乡文武沟村贫困户孔祥炳住简易棚无人过问津，因严重失责，4名党员干部被立案调查。据统计，专项治理活动开展以来，十堰市共发现工作不实、弄虚作假问题215个，处理178人。“我们坚持‘每月一汇总、每月一排名、每月一通报’的工作制度，及时汇总通报各县（市、区）扶贫领域监督执纪问责情况，对违纪违法问题点名道姓通报曝光。”十堰市委常委、市纪委书记、监委主任陈东灵说。（原题为《谁动扶贫“奶酪”就处理谁 湖北十堰严查扶贫领域腐败和作风问题》）
